0	52
1	0
2	62
3	2
4	5
5	4
6	7
7	15
8	0
9	8
10	9
11	22
12	20
13	42
14	21
15	23
16	17
17	9
18	17
19	18
20	59
21	20
22	14
23	31
24	25
25	21
26	18
27	26
28	27
29	30
30	38
31	39
32	33
33	32
34	33
35	34
36	35
37	29
38	39
39	31
40	41
41	40
42	50
43	51
44	7
45	37
46	38
47	39
48	40
49	50
50	58
51	50
52	51
53	61
54	62
55	39
56	58
57	6
58	50
59	60
60	61
61	62
62	54
63	62
