0	63
1	32
2	61
3	34
4	59
5	36
6	57
7	38
8	55
9	40
10	53
11	42
12	51
13	44
14	49
15	46
16	47
17	48
18	45
19	50
20	43
21	52
22	41
23	54
24	39
25	56
26	37
27	58
28	35
29	60
30	33
31	62
32	1
33	30
34	3
35	28
36	5
37	26
38	7
39	24
40	9
41	22
42	11
43	20
44	13
45	18
46	15
47	16
48	17
49	14
50	19
51	12
52	21
53	10
54	23
55	8
56	25
57	6
58	27
59	4
60	29
61	2
62	31
63	0
