521	3511
522	3447
523	3383
524	3319
525	3255
526	3191
527	3127
528	3063
529	2999
530	2935
531	2871
532	2807
533	2743
534	2679
535	2615
536	2551
537	2487
538	2423
539	2359
540	2295
541	2231
542	2167
543	2103
544	2039
545	1975
546	1911
547	1847
548	1783
549	1719
550	1655
551	1591
552	1527
553	1463
554	1399
555	1335
556	1271
557	1207
558	1143
559	1079
560	1015
561	951
562	887
563	823
564	759
565	695
566	631
567	3528
568	503
569	439
570	375
571	311
572	247
573	183
574	119
575	55
576	4086
577	4022
578	3958
579	3894
580	3830
581	3766
582	3702
583	3638
584	3574
585	3510
586	3446
587	3382
588	3318
589	3254
590	3190
591	3126
592	3062
593	2998
594	2934
595	2870
596	2806
597	2742
598	2678
599	2614
600	2550
601	2486
602	2422
603	2358
604	2294
605	2230
606	2166
607	2102
608	2038
609	1974
610	1910
611	1846
612	1782
613	1718
614	1654
615	1590
616	1526
617	1462
618	1398
619	1334
620	1270
621	1206
622	1142
623	1078
624	1014
625	950
626	886
627	822
628	758
629	694
630	3465
631	566
632	502
633	438
634	374
635	310
636	246
637	182
638	118
639	54
640	4085
641	4021
642	3957
643	3893
644	3829
645	3765
646	3701
647	3637
648	3573
649	3509
650	3445
651	3381
652	3317
653	3253
654	3189
655	3125
656	3061
657	2997
658	2933
659	2869
660	2805
661	2741
662	2677
663	2613
664	2549
665	2485
666	2421
667	2357
668	2293
669	2229
670	2165
671	2101
672	2037
673	1973
674	1909
675	1845
676	1781
677	1717
678	1653
679	1589
680	1525
681	1461
682	1397
683	1333
684	1269
685	1205
686	1141
687	1077
688	1013
689	949
690	885
691	821
692	757
693	3402
694	629
695	565
696	501
697	437
698	373
699	309
700	245
701	181
702	117
703	53
704	4084
705	4020
706	3956
707	3892
708	3828
709	3764
710	3700
711	3636
712	3572
713	3508
714	3444
715	3380
716	3316
717	3252
718	3188
719	3124
720	3060
721	2996
722	2932
723	2868
724	2804
725	2740
726	2676
727	2612
728	2548
729	2484
730	2420
731	2356
732	2292
733	2228
734	2164
735	2100
736	2036
737	1972
738	1908
739	1844
740	1780
741	1716
742	1652
743	1588
744	1524
745	1460
746	1396
747	1332
748	1268
749	1204
750	1140
751	1076
752	1012
753	948
754	884
755	820
756	3339
757	692
758	628
759	564
760	500
761	436
762	372
763	308
764	244
765	180
766	116
767	52
768	4083
769	4019
770	3955
771	3891
772	3827
773	3763
774	3699
775	3635
776	3571
777	3507
778	3443
779	3379
780	3315
781	3251
782	3187
783	3123
784	3059
785	2995
786	2931
787	2867
788	2803
789	2739
790	2675
791	2611
792	2547
793	2483
794	2419
795	2355
796	2291
797	2227
798	2163
799	2099
800	2035
801	1971
802	1907
803	1843
804	1779
805	1715
806	1651
807	1587
808	1523
809	1459
810	1395
811	1331
812	1267
813	1203
814	1139
815	1075
816	1011
817	947
818	883
819	3276
820	755
821	691
822	627
823	563
824	499
825	435
826	371
827	307
828	243
829	179
830	115
831	51
832	4082
833	4018
834	3954
835	3890
836	3826
837	3762
838	3698
839	3634
840	3570
841	3506
842	3442
843	3378
844	3314
845	3250
846	3186
847	3122
848	3058
849	2994
850	2930
851	2866
852	2802
853	2738
854	2674
855	2610
856	2546
857	2482
858	2418
859	2354
860	2290
861	2226
862	2162
863	2098
864	2034
865	1970
866	1906
867	1842
868	1778
869	1714
870	1650
871	1586
872	1522
873	1458
874	1394
875	1330
876	1266
877	1202
878	1138
879	1074
880	1010
881	946
882	3213
883	818
884	754
885	690
886	626
887	562
888	498
889	434
890	370
891	306
892	242
893	178
894	114
895	50
896	4081
897	4017
898	3953
899	3889
900	3825
901	3761
902	3697
903	3633
904	3569
905	3505
906	3441
907	3377
908	3313
909	3249
910	3185
911	3121
912	3057
913	2993
914	2929
915	2865
916	2801
917	2737
918	2673
919	2609
920	2545
921	2481
922	2417
923	2353
924	2289
925	2225
926	2161
927	2097
928	2033
929	1969
930	1905
931	1841
932	1777
933	1713
934	1649
935	1585
936	1521
937	1457
938	1393
939	1329
940	1265
941	1201
942	1137
943	1073
944	1009
945	3150
946	881
947	817
948	753
949	689
950	625
951	561
952	497
953	433
954	369
955	305
956	241
957	177
958	113
959	49
960	4080
961	4016
962	3952
963	3888
964	3824
965	3760
966	3696
967	3632
968	3568
969	3504
970	3440
971	3376
972	3312
973	3248
974	3184
975	3120
976	3056
977	2992
978	2928
979	2864
980	2800
981	2736
982	2672
983	2608
984	2544
985	2480
986	2416
987	2352
988	2288
989	2224
990	2160
991	2096
992	2032
993	1968
994	1904
995	1840
996	1776
997	1712
998	1648
999	1584
1000	1520
1001	1456
1002	1392
1003	1328
1004	1264
1005	1200
1006	1136
1007	1072
1008	3087
1009	944
1010	880
1011	816
1012	752
1013	688
1014	624
1015	560
1016	496
1017	432
1018	368
1019	304
1020	240
1021	176
1022	112
1023	48
1024	4079
1025	4015
1026	3951
1027	3887
1028	3823
1029	3759
1030	3695
1031	3631
1032	3567
1033	3503
1034	3439
1035	3375
1036	3311
1037	3247
1038	3183
1039	3119
1040	3055
1041	2991
1042	2927
1043	2863
1044	2799
1045	2735
1046	2671
1047	2607
1048	2543
1049	2479
1050	2415
1051	2351
1052	2287
1053	2223
1054	2159
1055	2095
1056	2031
1057	1967
1058	1903
1059	1839
1060	1775
1061	1711
1062	1647
1063	1583
1064	1519
1065	1455
1066	1391
1067	1327
1068	1263
1069	1199
1070	1135
1071	3024
1072	1007
1073	943
1074	879
1075	815
1076	751
1077	687
1078	623
1079	559
1080	495
1081	431
1082	367
1083	303
1084	239
1085	175
1086	111
1087	47
1088	4078
1089	4014
1090	3950
1091	3886
1092	3822
1093	3758
1094	3694
1095	3630
1096	3566
1097	3502
1098	3438
1099	3374
1100	3310
1101	3246
1102	3182
1103	3118
1104	3054
1105	2990
1106	2926
1107	2862
1108	2798
1109	2734
1110	2670
1111	2606
1112	2542
1113	2478
1114	2414
1115	2350
1116	2286
1117	2222
1118	2158
1119	2094
1120	2030
1121	1966
1122	1902
1123	1838
1124	1774
1125	1710
1126	1646
1127	1582
1128	1518
1129	1454
1130	1390
1131	1326
1132	1262
1133	1198
1134	2961
1135	1070
1136	1006
1137	942
1138	878
1139	814
1140	750
1141	686
1142	622
1143	558
1144	494
1145	430
1146	366
1147	302
1148	238
1149	174
1150	110
1151	46
1152	4077
1153	4013
1154	3949
1155	3885
1156	3821
1157	3757
1158	3693
1159	3629
1160	3565
1161	3501
1162	3437
1163	3373
1164	3309
1165	3245
1166	3181
1167	3117
1168	3053
1169	2989
1170	2925
1171	2861
1172	2797
1173	2733
1174	2669
1175	2605
1176	2541
1177	2477
1178	2413
1179	2349
1180	2285
1181	2221
1182	2157
1183	2093
1184	2029
1185	1965
1186	1901
1187	1837
1188	1773
1189	1709
1190	1645
1191	1581
1192	1517
1193	1453
1194	1389
1195	1325
1196	1261
1197	2898
1198	1133
1199	1069
1200	1005
1201	941
1202	877
1203	813
1204	749
1205	685
1206	621
1207	557
1208	493
1209	429
1210	365
1211	301
1212	237
1213	173
1214	109
1215	45
1216	4076
1217	4012
1218	3948
1219	3884
1220	3820
1221	3756
1222	3692
1223	3628
1224	3564
1225	3500
1226	3436
1227	3372
1228	3308
1229	3244
1230	3180
1231	3116
1232	3052
1233	2988
1234	2924
1235	2860
1236	2796
1237	2732
1238	2668
1239	2604
1240	2540
1241	2476
1242	2412
1243	2348
1244	2284
1245	2220
1246	2156
1247	2092
1248	2028
1249	1964
1250	1900
1251	1836
1252	1772
1253	1708
1254	1644
1255	1580
1256	1516
1257	1452
1258	1388
1259	1324
1260	2835
1261	1196
1262	1132
1263	1068
1264	1004
1265	940
1266	876
1267	812
1268	748
1269	684
1270	620
1271	556
1272	492
1273	428
1274	364
1275	300
1276	236
1277	172
1278	108
1279	44
1280	4075
1281	4011
1282	3947
1283	3883
1284	3819
1285	3755
1286	3691
1287	3627
1288	3563
1289	3499
1290	3435
1291	3371
1292	3307
1293	3243
1294	3179
1295	3115
1296	3051
1297	2987
1298	2923
1299	2859
1300	2795
1301	2731
1302	2667
1303	2603
1304	2539
1305	2475
1306	2411
1307	2347
1308	2283
1309	2219
1310	2155
1311	2091
1312	2027
1313	1963
1314	1899
1315	1835
1316	1771
1317	1707
1318	1643
1319	1579
1320	1515
1321	1451
1322	1387
1323	2772
1324	1259
1325	1195
1326	1131
1327	1067
1328	1003
1329	939
1330	875
1331	811
1332	747
1333	683
1334	619
1335	555
1336	491
1337	427
1338	363
1339	299
1340	235
1341	171
1342	107
1343	43
1344	4074
1345	4010
1346	3946
1347	3882
1348	3818
1349	3754
1350	3690
1351	3626
1352	3562
1353	3498
1354	3434
1355	3370
1356	3306
1357	3242
1358	3178
1359	3114
1360	3050
1361	2986
1362	2922
1363	2858
1364	2794
1365	2730
1366	2666
1367	2602
1368	2538
1369	2474
1370	2410
1371	2346
1372	2282
1373	2218
1374	2154
1375	2090
1376	2026
1377	1962
1378	1898
1379	1834
1380	1770
1381	1706
1382	1642
1383	1578
1384	1514
1385	1450
1386	2709
1387	1322
1388	1258
1389	1194
1390	1130
1391	1066
1392	1002
1393	938
1394	874
1395	810
1396	746
1397	682
1398	618
1399	554
1400	490
1401	426
1402	362
1403	298
1404	234
1405	170
1406	106
1407	42
1408	4073
1409	4009
1410	3945
1411	3881
1412	3817
1413	3753
1414	3689
1415	3625
1416	3561
1417	3497
1418	3433
1419	3369
1420	3305
1421	3241
1422	3177
1423	3113
1424	3049
1425	2985
1426	2921
1427	2857
1428	2793
1429	2729
1430	2665
1431	2601
1432	2537
1433	2473
1434	2409
1435	2345
1436	2281
1437	2217
1438	2153
1439	2089
1440	2025
1441	1961
1442	1897
1443	1833
1444	1769
1445	1705
1446	1641
1447	1577
1448	1513
1449	2646
1450	1385
1451	1321
1452	1257
1453	1193
1454	1129
1455	1065
1456	1001
1457	937
1458	873
1459	809
1460	745
1461	681
1462	617
1463	553
1464	489
1465	425
1466	361
1467	297
1468	233
1469	169
1470	105
1471	41
1472	4072
1473	4008
1474	3944
1475	3880
1476	3816
1477	3752
1478	3688
1479	3624
1480	3560
1481	3496
1482	3432
1483	3368
1484	3304
1485	3240
1486	3176
1487	3112
1488	3048
1489	2984
1490	2920
1491	2856
1492	2792
1493	2728
1494	2664
1495	2600
1496	2536
1497	2472
1498	2408
1499	2344
1500	2280
1501	2216
1502	2152
1503	2088
1504	2024
1505	1960
1506	1896
1507	1832
1508	1768
1509	1704
1510	1640
1511	1576
1512	2583
1513	1448
1514	1384
1515	1320
1516	1256
1517	1192
1518	1128
1519	1064
1520	1000
1521	936
1522	872
1523	808
1524	744
1525	680
1526	616
1527	552
1528	488
1529	424
1530	360
1531	296
1532	232
1533	168
1534	104
1535	40
1536	4071
1537	4007
1538	3943
1539	3879
1540	3815
1541	3751
1542	3687
1543	3623
1544	3559
1545	3495
1546	3431
1547	3367
1548	3303
1549	3239
1550	3175
1551	3111
1552	3047
1553	2983
1554	2919
1555	2855
1556	2791
1557	2727
1558	2663
1559	2599
1560	2535
1561	2471
1562	2407
1563	2343
1564	2279
1565	2215
1566	2151
1567	2087
1568	2023
1569	1959
1570	1895
1571	1831
1572	1767
1573	1703
1574	1639
1575	2520
1576	1511
1577	1447
1578	1383
1579	1319
1580	1255
1581	1191
1582	1127
1583	1063
1584	999
1585	935
1586	871
1587	807
1588	743
1589	679
1590	615
1591	551
1592	487
1593	423
1594	359
1595	295
1596	231
1597	167
1598	103
1599	39
1600	4070
1601	4006
1602	3942
1603	3878
1604	3814
1605	3750
1606	3686
1607	3622
1608	3558
1609	3494
1610	3430
1611	3366
1612	3302
1613	3238
1614	3174
1615	3110
1616	3046
1617	2982
1618	2918
1619	2854
1620	2790
1621	2726
1622	2662
1623	2598
1624	2534
1625	2470
1626	2406
1627	2342
1628	2278
1629	2214
1630	2150
1631	2086
1632	2022
1633	1958
1634	1894
1635	1830
1636	1766
1637	1702
1638	2457
1639	1574
1640	1510
1641	1446
1642	1382
1643	1318
1644	1254
1645	1190
1646	1126
1647	1062
1648	998
1649	934
1650	870
1651	806
1652	742
1653	678
1654	614
1655	550
1656	486
1657	422
1658	358
1659	294
1660	230
1661	166
1662	102
1663	38
1664	4069
1665	4005
1666	3941
1667	3877
1668	3813
1669	3749
1670	3685
1671	3621
1672	3557
1673	3493
1674	3429
1675	3365
1676	3301
1677	3237
1678	3173
1679	3109
1680	3045
1681	2981
1682	2917
1683	2853
1684	2789
1685	2725
1686	2661
1687	2597
1688	2533
1689	2469
1690	2405
1691	2341
1692	2277
1693	2213
1694	2149
1695	2085
1696	2021
1697	1957
1698	1893
1699	1829
1700	1765
1701	2394
1702	1637
1703	1573
1704	1509
1705	1445
1706	1381
1707	1317
1708	1253
1709	1189
1710	1125
1711	1061
1712	997
1713	933
1714	869
1715	805
1716	741
1717	677
1718	613
1719	549
1720	485
1721	421
1722	357
1723	293
1724	229
1725	165
1726	101
1727	37
1728	4068
1729	4004
1730	3940
1731	3876
1732	3812
1733	3748
1734	3684
1735	3620
1736	3556
1737	3492
1738	3428
1739	3364
1740	3300
1741	3236
1742	3172
1743	3108
1744	3044
1745	2980
1746	2916
1747	2852
1748	2788
1749	2724
1750	2660
1751	2596
1752	2532
1753	2468
1754	2404
1755	2340
1756	2276
1757	2212
1758	2148
1759	2084
1760	2020
1761	1956
1762	1892
1763	1828
1764	2331
1765	1700
1766	1636
1767	1572
1768	1508
1769	1444
1770	1380
1771	1316
1772	1252
1773	1188
1774	1124
1775	1060
1776	996
1777	932
1778	868
1779	804
1780	740
1781	676
1782	612
1783	548
1784	484
1785	420
1786	356
1787	292
1788	228
1789	164
1790	100
1791	36
1792	4067
1793	4003
1794	3939
1795	3875
1796	3811
1797	3747
1798	3683
1799	3619
1800	3555
1801	3491
1802	3427
1803	3363
1804	3299
1805	3235
1806	3171
1807	3107
1808	3043
1809	2979
1810	2915
1811	2851
1812	2787
1813	2723
1814	2659
1815	2595
1816	2531
1817	2467
1818	2403
1819	2339
1820	2275
1821	2211
1822	2147
1823	2083
1824	2019
1825	1955
1826	1891
1827	2268
1828	1763
1829	1699
1830	1635
1831	1571
1832	1507
1833	1443
1834	1379
1835	1315
1836	1251
1837	1187
1838	1123
1839	1059
1840	995
1841	931
1842	867
1843	803
1844	739
1845	675
1846	611
1847	547
1848	483
1849	419
1850	355
1851	291
1852	227
1853	163
1854	99
1855	35
1856	4066
1857	4002
1858	3938
1859	3874
1860	3810
1861	3746
1862	3682
1863	3618
1864	3554
1865	3490
1866	3426
1867	3362
1868	3298
1869	3234
1870	3170
1871	3106
1872	3042
1873	2978
1874	2914
1875	2850
1876	2786
1877	2722
1878	2658
1879	2594
1880	2530
1881	2466
1882	2402
1883	2338
1884	2274
1885	2210
1886	2146
1887	2082
1888	2018
1889	1954
1890	2205
1891	1826
1892	1762
1893	1698
1894	1634
1895	1570
1896	1506
1897	1442
1898	1378
1899	1314
1900	1250
1901	1186
1902	1122
1903	1058
1904	994
1905	930
1906	866
1907	802
1908	738
1909	674
1910	610
1911	546
1912	482
1913	418
1914	354
1915	290
1916	226
1917	162
1918	98
1919	34
1920	4065
1921	4001
1922	3937
1923	3873
1924	3809
1925	3745
1926	3681
1927	3617
1928	3553
1929	3489
1930	3425
1931	3361
1932	3297
1933	3233
1934	3169
1935	3105
1936	3041
1937	2977
1938	2913
1939	2849
1940	2785
1941	2721
1942	2657
1943	2593
1944	2529
1945	2465
1946	2401
1947	2337
1948	2273
1949	2209
1950	2145
1951	2081
1952	2017
1953	2142
1954	1889
1955	1825
1956	1761
1957	1697
1958	1633
1959	1569
1960	1505
1961	1441
1962	1377
1963	1313
1964	1249
1965	1185
1966	1121
1967	1057
1968	993
1969	929
1970	865
1971	801
1972	737
1973	673
1974	609
1975	545
1976	481
1977	417
1978	353
1979	289
1980	225
1981	161
1982	97
1983	33
1984	4064
1985	4000
1986	3936
1987	3872
1988	3808
1989	3744
1990	3680
1991	3616
1992	3552
1993	3488
1994	3424
1995	3360
1996	3296
1997	3232
1998	3168
1999	3104
2000	3040
2001	2976
2002	2912
2003	2848
2004	2784
2005	2720
2006	2656
2007	2592
2008	2528
2009	2464
2010	2400
2011	2336
2012	2272
2013	2208
2014	2144
2015	2080
2016	2079
2017	1952
2018	1888
2019	1824
2020	1760
2021	1696
2022	1632
2023	1568
2024	1504
2025	1440
2026	1376
2027	1312
2028	1248
2029	1184
2030	1120
2031	1056
2032	992
2033	928
2034	864
2035	800
2036	736
2037	672
2038	608
2039	544
2040	480
2041	416
2042	352
2043	288
2044	224
2045	160
2046	96
2047	32
2048	4063
2049	3999
2050	3935
2051	3871
2052	3807
2053	3743
2054	3679
2055	3615
2056	3551
2057	3487
2058	3423
2059	3359
2060	3295
2061	3231
2062	3167
2063	3103
2064	3039
2065	2975
2066	2911
2067	2847
2068	2783
2069	2719
2070	2655
2071	2591
2072	2527
2073	2463
2074	2399
2075	2335
2076	2271
2077	2207
2078	2143
2079	2016
2080	2015
2081	1951
2082	1887
2083	1823
2084	1759
2085	1695
2086	1631
2087	1567
2088	1503
2089	1439
2090	1375
2091	1311
2092	1247
2093	1183
2094	1119
2095	1055
2096	991
2097	927
2098	863
2099	799
2100	735
2101	671
2102	607
2103	543
2104	479
2105	415
2106	351
2107	287
2108	223
2109	159
2110	95
2111	31
2112	4062
2113	3998
2114	3934
2115	3870
2116	3806
2117	3742
2118	3678
2119	3614
2120	3550
2121	3486
2122	3422
2123	3358
2124	3294
2125	3230
2126	3166
2127	3102
2128	3038
2129	2974
2130	2910
2131	2846
2132	2782
2133	2718
2134	2654
2135	2590
2136	2526
2137	2462
2138	2398
2139	2334
2140	2270
2141	2206
2142	1953
2143	2078
2144	2014
2145	1950
2146	1886
2147	1822
2148	1758
2149	1694
2150	1630
2151	1566
2152	1502
2153	1438
2154	1374
2155	1310
2156	1246
2157	1182
2158	1118
2159	1054
2160	990
2161	926
2162	862
2163	798
2164	734
2165	670
2166	606
2167	542
2168	478
2169	414
2170	350
2171	286
2172	222
2173	158
2174	94
2175	30
2176	4061
2177	3997
2178	3933
2179	3869
2180	3805
2181	3741
2182	3677
2183	3613
2184	3549
2185	3485
2186	3421
2187	3357
2188	3293
2189	3229
2190	3165
2191	3101
2192	3037
2193	2973
2194	2909
2195	2845
2196	2781
2197	2717
2198	2653
2199	2589
2200	2525
2201	2461
2202	2397
2203	2333
2204	2269
2205	1890
2206	2141
2207	2077
2208	2013
2209	1949
2210	1885
2211	1821
2212	1757
2213	1693
2214	1629
2215	1565
2216	1501
2217	1437
2218	1373
2219	1309
2220	1245
2221	1181
2222	1117
2223	1053
2224	989
2225	925
2226	861
2227	797
2228	733
2229	669
2230	605
2231	541
2232	477
2233	413
2234	349
2235	285
2236	221
2237	157
2238	93
2239	29
2240	4060
2241	3996
2242	3932
2243	3868
2244	3804
2245	3740
2246	3676
2247	3612
2248	3548
2249	3484
2250	3420
2251	3356
2252	3292
2253	3228
2254	3164
2255	3100
2256	3036
2257	2972
2258	2908
2259	2844
2260	2780
2261	2716
2262	2652
2263	2588
2264	2524
2265	2460
2266	2396
2267	2332
2268	1827
2269	2204
2270	2140
2271	2076
2272	2012
2273	1948
2274	1884
2275	1820
2276	1756
2277	1692
2278	1628
2279	1564
2280	1500
2281	1436
2282	1372
2283	1308
2284	1244
2285	1180
2286	1116
2287	1052
2288	988
2289	924
2290	860
2291	796
2292	732
2293	668
2294	604
2295	540
2296	476
2297	412
2298	348
2299	284
2300	220
2301	156
2302	92
2303	28
2304	4059
2305	3995
2306	3931
2307	3867
2308	3803
2309	3739
2310	3675
2311	3611
2312	3547
2313	3483
2314	3419
2315	3355
2316	3291
2317	3227
2318	3163
2319	3099
2320	3035
2321	2971
2322	2907
2323	2843
2324	2779
2325	2715
2326	2651
2327	2587
2328	2523
2329	2459
2330	2395
2331	1764
2332	2267
2333	2203
2334	2139
2335	2075
2336	2011
2337	1947
2338	1883
2339	1819
2340	1755
2341	1691
2342	1627
2343	1563
2344	1499
2345	1435
2346	1371
2347	1307
2348	1243
2349	1179
2350	1115
2351	1051
2352	987
2353	923
2354	859
2355	795
2356	731
2357	667
2358	603
2359	539
2360	475
2361	411
2362	347
2363	283
2364	219
2365	155
2366	91
2367	27
2368	4058
2369	3994
2370	3930
2371	3866
2372	3802
2373	3738
2374	3674
2375	3610
2376	3546
2377	3482
2378	3418
2379	3354
2380	3290
2381	3226
2382	3162
2383	3098
2384	3034
2385	2970
2386	2906
2387	2842
2388	2778
2389	2714
2390	2650
2391	2586
2392	2522
2393	2458
2394	1701
2395	2330
2396	2266
2397	2202
2398	2138
2399	2074
2400	2010
2401	1946
2402	1882
2403	1818
2404	1754
2405	1690
2406	1626
2407	1562
2408	1498
2409	1434
2410	1370
2411	1306
2412	1242
2413	1178
2414	1114
2415	1050
2416	986
2417	922
2418	858
2419	794
2420	730
2421	666
2422	602
2423	538
2424	474
2425	410
2426	346
2427	282
2428	218
2429	154
2430	90
2431	26
2432	4057
2433	3993
2434	3929
2435	3865
2436	3801
2437	3737
2438	3673
2439	3609
2440	3545
2441	3481
2442	3417
2443	3353
2444	3289
2445	3225
2446	3161
2447	3097
2448	3033
2449	2969
2450	2905
2451	2841
2452	2777
2453	2713
2454	2649
2455	2585
2456	2521
2457	1638
2458	2393
2459	2329
2460	2265
2461	2201
2462	2137
2463	2073
2464	2009
2465	1945
2466	1881
2467	1817
2468	1753
2469	1689
2470	1625
2471	1561
2472	1497
2473	1433
2474	1369
2475	1305
2476	1241
2477	1177
2478	1113
2479	1049
2480	985
2481	921
2482	857
2483	793
2484	729
2485	665
2486	601
2487	537
2488	473
2489	409
2490	345
2491	281
2492	217
2493	153
2494	89
2495	25
2496	4056
2497	3992
2498	3928
2499	3864
2500	3800
2501	3736
2502	3672
2503	3608
2504	3544
2505	3480
2506	3416
2507	3352
2508	3288
2509	3224
2510	3160
2511	3096
2512	3032
2513	2968
2514	2904
2515	2840
2516	2776
2517	2712
2518	2648
2519	2584
2520	1575
2521	2456
2522	2392
2523	2328
2524	2264
2525	2200
2526	2136
2527	2072
2528	2008
2529	1944
2530	1880
2531	1816
2532	1752
2533	1688
2534	1624
2535	1560
2536	1496
2537	1432
2538	1368
2539	1304
2540	1240
2541	1176
2542	1112
2543	1048
2544	984
2545	920
2546	856
2547	792
2548	728
2549	664
2550	600
2551	536
2552	472
2553	408
2554	344
2555	280
2556	216
2557	152
2558	88
2559	24
2560	4055
2561	3991
2562	3927
2563	3863
2564	3799
2565	3735
2566	3671
2567	3607
2568	3543
2569	3479
2570	3415
2571	3351
2572	3287
2573	3223
2574	3159
2575	3095
2576	3031
2577	2967
2578	2903
2579	2839
2580	2775
2581	2711
2582	2647
2583	1512
2584	2519
2585	2455
2586	2391
2587	2327
2588	2263
2589	2199
2590	2135
2591	2071
2592	2007
2593	1943
2594	1879
2595	1815
2596	1751
2597	1687
2598	1623
2599	1559
