1002	3093
1003	3050
1004	3091
1005	3052
1006	3089
1007	3054
1008	3087
1009	3056
1010	3085
1011	3058
1012	3083
1013	3060
1014	3081
1015	3062
1016	3079
1017	3064
1018	3077
1019	3066
1020	3075
1021	3068
1022	3073
1023	3070
1024	3071
1025	3072
1026	3069
1027	3074
1028	3067
1029	3076
1030	3065
1031	3078
1032	3063
1033	3080
1034	3061
1035	3082
1036	3059
1037	3084
1038	3057
1039	3086
1040	3055
1041	3088
1042	3053
1043	3090
1044	3051
1045	3092
1046	3049
1047	3094
1048	3047
1049	3096
1050	3045
1051	3098
1052	3043
1053	3100
1054	3041
1055	3102
1056	3039
1057	3104
1058	3037
1059	3106
1060	3035
1061	3108
1062	3033
1063	3110
1064	3031
1065	3112
1066	3029
1067	3114
1068	3027
1069	3116
1070	3025
1071	3118
1072	3023
1073	3120
1074	3021
1075	3122
1076	3019
1077	3124
1078	3017
1079	3126
1080	3015
1081	3128
1082	3013
1083	3130
1084	3011
1085	3132
1086	3009
1087	3134
1088	3007
1089	3136
1090	3005
1091	3138
1092	3003
1093	3140
1094	3001
1095	3142
1096	2999
1097	3144
1098	2997
1099	3146
1100	2995
1101	3148
1102	2993
1103	3150
1104	2991
1105	3152
1106	2989
1107	3154
1108	2987
1109	3156
1110	2985
1111	3158
1112	2983
1113	3160
1114	2981
1115	3162
1116	2979
1117	3164
1118	2977
1119	3166
1120	2975
1121	3168
1122	2973
1123	3170
1124	2971
1125	3172
1126	2969
1127	3174
1128	2967
1129	3176
1130	2965
1131	3178
1132	2963
1133	3180
1134	2961
1135	3182
1136	2959
1137	3184
1138	2957
1139	3186
1140	2955
1141	3188
1142	2953
1143	3190
1144	2951
1145	3192
1146	2949
1147	3194
1148	2947
1149	3196
1150	2945
1151	3198
1152	2943
1153	3200
1154	2941
1155	3202
1156	2939
1157	3204
1158	2937
1159	3206
1160	2935
1161	3208
1162	2933
1163	3210
1164	2931
1165	3212
1166	2929
1167	3214
1168	2927
1169	3216
1170	2925
1171	3218
1172	2923
1173	3220
1174	2921
1175	3222
1176	2919
1177	3224
1178	2917
1179	3226
1180	2915
1181	3228
1182	2913
1183	3230
1184	2911
1185	3232
1186	2909
1187	3234
1188	2907
1189	3236
1190	2905
1191	3238
1192	2903
1193	3240
1194	2901
1195	3242
1196	2899
1197	3244
1198	2897
1199	3246
1200	2895
1201	3248
1202	2893
1203	3250
1204	2891
1205	3252
1206	2889
1207	3254
1208	2887
1209	3256
1210	2885
1211	3258
1212	2883
1213	3260
1214	2881
1215	3262
1216	2879
1217	3264
1218	2877
1219	3266
1220	2875
1221	3268
1222	2873
1223	3270
1224	2871
1225	3272
1226	2869
1227	3274
1228	2867
1229	3276
1230	2865
1231	3278
1232	2863
1233	3280
1234	2861
1235	3282
1236	2859
1237	3284
1238	2857
1239	3286
1240	2855
1241	3288
1242	2853
1243	3290
1244	2851
1245	3292
1246	2849
1247	3294
1248	2847
1249	3296
1250	2845
1251	3298
1252	2843
1253	3300
1254	2841
1255	3302
1256	2839
1257	3304
1258	2837
1259	3306
1260	2835
1261	3308
1262	2833
1263	3310
1264	2831
1265	3312
1266	2829
1267	3314
1268	2827
1269	3316
1270	2825
1271	3318
1272	2823
1273	3320
1274	2821
1275	3322
1276	2819
1277	3324
1278	2817
1279	3326
1280	2815
1281	3328
1282	2813
1283	3330
1284	2811
1285	3332
1286	2809
1287	3334
1288	2807
1289	3336
1290	2805
1291	3338
1292	2803
1293	3340
1294	2801
1295	3342
1296	2799
1297	3344
1298	2797
1299	3346
1300	2795
1301	3348
1302	2793
1303	3350
1304	2791
1305	3352
1306	2789
1307	3354
1308	2787
1309	3356
1310	2785
1311	3358
1312	2783
1313	3360
1314	2781
1315	3362
1316	2779
1317	3364
1318	2777
1319	3366
1320	2775
1321	3368
1322	2773
1323	3370
1324	2771
1325	3372
1326	2769
1327	3374
1328	2767
1329	3376
1330	2765
1331	3378
1332	2763
1333	3380
1334	2761
1335	3382
1336	2759
1337	3384
1338	2757
1339	3386
1340	2755
1341	3388
1342	2753
1343	3390
1344	2751
1345	3392
1346	2749
1347	3394
1348	2747
1349	3396
1350	2745
1351	3398
1352	2743
1353	3400
1354	2741
1355	3402
1356	2739
1357	3404
1358	2737
1359	3406
1360	2735
1361	3408
1362	2733
1363	3410
1364	2731
1365	3412
1366	2729
1367	3414
1368	2727
1369	3416
1370	2725
1371	3418
1372	2723
1373	3420
1374	2721
1375	3422
1376	2719
1377	3424
1378	2717
1379	3426
1380	2715
1381	3428
1382	2713
1383	3430
1384	2711
1385	3432
1386	2709
1387	3434
1388	2707
1389	3436
1390	2705
1391	3438
1392	2703
1393	3440
1394	2701
1395	3442
1396	2699
1397	3444
1398	2697
1399	3446
1400	2695
1401	3448
1402	2693
1403	3450
1404	2691
1405	3452
1406	2689
1407	3454
1408	2687
1409	3456
1410	2685
1411	3458
1412	2683
1413	3460
1414	2681
1415	3462
1416	2679
1417	3464
1418	2677
1419	3466
1420	2675
1421	3468
1422	2673
1423	3470
1424	2671
1425	3472
1426	2669
1427	3474
1428	2667
1429	3476
1430	2665
1431	3478
1432	2663
1433	3480
1434	2661
1435	3482
1436	2659
1437	3484
1438	2657
1439	3486
1440	2655
1441	3488
1442	2653
1443	3490
1444	2651
1445	3492
1446	2649
1447	3494
1448	2647
1449	3496
1450	2645
1451	3498
1452	2643
1453	3500
1454	2641
1455	3502
1456	2639
1457	3504
1458	2637
1459	3506
1460	2635
1461	3508
1462	2633
1463	3510
1464	2631
1465	3512
1466	2629
1467	3514
1468	2627
1469	3516
1470	2625
1471	3518
1472	2623
1473	3520
1474	2621
1475	3522
1476	2619
1477	3524
1478	2617
1479	3526
1480	2615
1481	3528
1482	2613
1483	3530
1484	2611
1485	3532
1486	2609
1487	3534
1488	2607
1489	3536
1490	2605
1491	3538
1492	2603
1493	3540
1494	2601
1495	3542
1496	2599
1497	3544
1498	2597
1499	3546
1500	2595
1501	3548
1502	2593
1503	3550
1504	2591
1505	3552
1506	2589
1507	3554
1508	2587
1509	3556
1510	2585
1511	3558
1512	2583
1513	3560
1514	2581
1515	3562
1516	2579
1517	3564
1518	2577
1519	3566
1520	2575
1521	3568
1522	2573
1523	3570
1524	2571
1525	3572
1526	2569
1527	3574
1528	2567
1529	3576
1530	2565
1531	3578
1532	2563
1533	3580
1534	2561
1535	3582
1536	2559
1537	3584
1538	2557
1539	3586
1540	2555
1541	3588
1542	2553
1543	3590
1544	2551
1545	3592
1546	2549
1547	3594
1548	2547
1549	3596
1550	2545
1551	3598
1552	2543
1553	3600
1554	2541
1555	3602
1556	2539
1557	3604
1558	2537
1559	3606
1560	2535
1561	3608
1562	2533
1563	3610
1564	2531
1565	3612
1566	2529
1567	3614
1568	2527
1569	3616
1570	2525
1571	3618
1572	2523
1573	3620
1574	2521
1575	3622
1576	2519
1577	3624
1578	2517
1579	3626
1580	2515
1581	3628
1582	2513
1583	3630
1584	2511
1585	3632
1586	2509
1587	3634
1588	2507
1589	3636
1590	2505
1591	3638
1592	2503
1593	3640
1594	2501
1595	3642
1596	2499
1597	3644
1598	2497
1599	3646
1600	2495
1601	3648
1602	2493
1603	3650
1604	2491
1605	3652
1606	2489
1607	3654
1608	2487
1609	3656
1610	2485
1611	3658
1612	2483
1613	3660
1614	2481
1615	3662
1616	2479
1617	3664
1618	2477
1619	3666
1620	2475
1621	3668
1622	2473
1623	3670
1624	2471
1625	3672
1626	2469
1627	3674
1628	2467
1629	3676
1630	2465
1631	3678
1632	2463
1633	3680
1634	2461
1635	3682
1636	2459
1637	3684
1638	2457
1639	3686
1640	2455
1641	3688
1642	2453
1643	3690
1644	2451
1645	3692
1646	2449
1647	3694
1648	2447
1649	3696
1650	2445
1651	3698
1652	2443
1653	3700
1654	2441
1655	3702
1656	2439
1657	3704
1658	2437
1659	3706
1660	2435
1661	3708
1662	2433
1663	3710
1664	2431
1665	3712
1666	2429
1667	3714
1668	2427
1669	3716
1670	2425
1671	3718
1672	2423
1673	3720
1674	2421
1675	3722
1676	2419
1677	3724
1678	2417
1679	3726
1680	2415
1681	3728
1682	2413
1683	3730
1684	2411
1685	3732
1686	2409
1687	3734
1688	2407
1689	3736
1690	2405
1691	3738
1692	2403
1693	3740
1694	2401
1695	3742
1696	2399
1697	3744
1698	2397
1699	3746
1700	2395
1701	3748
1702	2393
1703	3750
1704	2391
1705	3752
1706	2389
1707	3754
1708	2387
1709	3756
1710	2385
1711	3758
1712	2383
1713	3760
1714	2381
1715	3762
1716	2379
1717	3764
1718	2377
1719	3766
1720	2375
1721	3768
1722	2373
1723	3770
1724	2371
1725	3772
1726	2369
1727	3774
1728	2367
1729	3776
1730	2365
1731	3778
1732	2363
1733	3780
1734	2361
1735	3782
1736	2359
1737	3784
1738	2357
1739	3786
1740	2355
1741	3788
1742	2353
1743	3790
1744	2351
1745	3792
1746	2349
1747	3794
1748	2347
1749	3796
1750	2345
1751	3798
1752	2343
1753	3800
1754	2341
1755	3802
1756	2339
1757	3804
1758	2337
1759	3806
1760	2335
1761	3808
1762	2333
1763	3810
1764	2331
1765	3812
1766	2329
1767	3814
1768	2327
1769	3816
1770	2325
1771	3818
1772	2323
1773	3820
1774	2321
1775	3822
1776	2319
1777	3824
1778	2317
1779	3826
1780	2315
1781	3828
1782	2313
1783	3830
1784	2311
1785	3832
1786	2309
1787	3834
1788	2307
1789	3836
1790	2305
1791	3838
1792	2303
1793	3840
1794	2301
1795	3842
1796	2299
1797	3844
1798	2297
1799	3846
1800	2295
1801	3848
1802	2293
1803	3850
1804	2291
1805	3852
1806	2289
1807	3854
1808	2287
1809	3856
1810	2285
1811	3858
1812	2283
1813	3860
1814	2281
1815	3862
1816	2279
1817	3864
1818	2277
1819	3866
1820	2275
1821	3868
1822	2273
1823	3870
1824	2271
1825	3872
1826	2269
1827	3874
1828	2267
1829	3876
1830	2265
1831	3878
1832	2263
1833	3880
1834	2261
1835	3882
1836	2259
1837	3884
1838	2257
1839	3886
1840	2255
1841	3888
1842	2253
1843	3890
1844	2251
1845	3892
1846	2249
1847	3894
1848	2247
1849	3896
1850	2245
1851	3898
1852	2243
1853	3900
1854	2241
1855	3902
1856	2239
1857	3904
1858	2237
1859	3906
1860	2235
1861	3908
1862	2233
1863	3910
1864	2231
1865	3912
1866	2229
1867	3914
1868	2227
1869	3916
1870	2225
1871	3918
1872	2223
1873	3920
1874	2221
1875	3922
1876	2219
1877	3924
1878	2217
1879	3926
1880	2215
1881	3928
1882	2213
1883	3930
1884	2211
1885	3932
1886	2209
1887	3934
1888	2207
1889	3936
1890	2205
1891	3938
1892	2203
1893	3940
1894	2201
1895	3942
1896	2199
1897	3944
1898	2197
1899	3946
1900	2195
1901	3948
1902	2193
1903	3950
1904	2191
1905	3952
1906	2189
1907	3954
1908	2187
1909	3956
1910	2185
1911	3958
1912	2183
1913	3960
1914	2181
1915	3962
1916	2179
1917	3964
1918	2177
1919	3966
1920	2175
1921	3968
1922	2173
1923	3970
1924	2171
1925	3972
1926	2169
1927	3974
1928	2167
1929	3976
1930	2165
1931	3978
1932	2163
1933	3980
1934	2161
1935	3982
1936	2159
1937	3984
1938	2157
1939	3986
1940	2155
1941	3988
1942	2153
1943	3990
1944	2151
1945	3992
1946	2149
1947	3994
1948	2147
1949	3996
1950	2145
1951	3998
1952	2143
1953	4000
1954	2141
1955	4002
1956	2139
1957	4004
1958	2137
1959	4006
1960	2135
1961	4008
1962	2133
1963	4010
1964	2131
1965	4012
1966	2129
1967	4014
1968	2127
1969	4016
1970	2125
1971	4018
1972	2123
1973	4020
1974	2121
1975	4022
1976	2119
1977	4024
1978	2117
1979	4026
1980	2115
1981	4028
1982	2113
1983	4030
1984	2111
1985	4032
1986	2109
1987	4034
1988	2107
1989	4036
1990	2105
1991	4038
1992	2103
1993	4040
1994	2101
1995	4042
1996	2099
1997	4044
1998	2097
1999	4046
2000	2095
2001	4048
2002	2093
2003	4050
2004	2091
2005	4052
2006	2089
2007	4054
2008	2087
2009	4056
2010	2085
2011	4058
2012	2083
2013	4060
2014	2081
2015	4062
2016	2079
2017	4064
2018	2077
2019	4066
2020	2075
2021	4068
2022	2073
2023	4070
2024	2071
2025	4072
2026	2069
2027	4074
2028	2067
2029	4076
2030	2065
2031	4078
2032	2063
2033	4080
2034	2061
2035	4082
2036	2059
2037	4084
2038	2057
2039	4086
2040	2055
2041	4088
2042	2053
2043	4090
2044	2051
2045	4092
2046	2049
2047	4094
2048	1
2049	2046
2050	3
2051	2044
2052	5
2053	2042
2054	7
2055	2040
2056	9
2057	2038
2058	11
2059	2036
2060	13
2061	2034
2062	15
2063	2032
2064	17
2065	2030
2066	19
2067	2028
2068	21
2069	2026
2070	23
2071	2024
2072	25
2073	2022
2074	27
2075	2020
2076	29
2077	2018
2078	31
2079	2016
2080	33
2081	2014
2082	35
2083	2012
2084	37
2085	2010
2086	39
2087	2008
2088	41
2089	2006
2090	43
2091	2004
2092	45
2093	2002
2094	47
2095	2000
2096	49
2097	1998
2098	51
2099	1996
2100	53
2101	1994
2102	55
2103	1992
2104	57
2105	1990
2106	59
2107	1988
2108	61
2109	1986
2110	63
2111	1984
2112	65
2113	1982
2114	67
2115	1980
2116	69
2117	1978
2118	71
2119	1976
2120	73
2121	1974
2122	75
2123	1972
2124	77
2125	1970
2126	79
2127	1968
2128	81
2129	1966
2130	83
2131	1964
2132	85
2133	1962
2134	87
2135	1960
2136	89
2137	1958
2138	91
2139	1956
2140	93
2141	1954
2142	95
2143	1952
2144	97
2145	1950
2146	99
2147	1948
2148	101
2149	1946
2150	103
2151	1944
2152	105
2153	1942
2154	107
2155	1940
2156	109
2157	1938
2158	111
2159	1936
2160	113
2161	1934
2162	115
2163	1932
2164	117
2165	1930
2166	119
2167	1928
2168	121
2169	1926
2170	123
2171	1924
2172	125
2173	1922
2174	127
2175	1920
2176	129
2177	1918
2178	131
2179	1916
2180	133
2181	1914
2182	135
2183	1912
2184	137
2185	1910
2186	139
2187	1908
2188	141
2189	1906
2190	143
2191	1904
2192	145
2193	1902
2194	147
2195	1900
2196	149
2197	1898
2198	151
2199	1896
2200	153
2201	1894
2202	155
2203	1892
2204	157
2205	1890
2206	159
2207	1888
2208	161
2209	1886
2210	163
2211	1884
2212	165
2213	1882
2214	167
2215	1880
2216	169
2217	1878
2218	171
2219	1876
2220	173
2221	1874
2222	175
2223	1872
2224	177
2225	1870
2226	179
2227	1868
2228	181
2229	1866
2230	183
2231	1864
2232	185
2233	1862
2234	187
2235	1860
2236	189
2237	1858
2238	191
2239	1856
2240	193
2241	1854
2242	195
2243	1852
2244	197
2245	1850
2246	199
2247	1848
2248	201
2249	1846
2250	203
2251	1844
2252	205
2253	1842
2254	207
2255	1840
2256	209
2257	1838
2258	211
2259	1836
2260	213
2261	1834
2262	215
2263	1832
2264	217
2265	1830
2266	219
2267	1828
2268	221
2269	1826
2270	223
2271	1824
2272	225
2273	1822
2274	227
2275	1820
2276	229
2277	1818
2278	231
2279	1816
2280	233
2281	1814
2282	235
2283	1812
2284	237
2285	1810
2286	239
2287	1808
2288	241
2289	1806
2290	243
2291	1804
2292	245
2293	1802
2294	247
2295	1800
2296	249
2297	1798
2298	251
2299	1796
2300	253
2301	1794
2302	255
2303	1792
2304	257
2305	1790
2306	259
2307	1788
2308	261
2309	1786
2310	263
2311	1784
2312	265
2313	1782
2314	267
2315	1780
2316	269
2317	1778
2318	271
2319	1776
2320	273
2321	1774
2322	275
2323	1772
2324	277
2325	1770
2326	279
2327	1768
2328	281
2329	1766
2330	283
2331	1764
2332	285
2333	1762
2334	287
2335	1760
2336	289
2337	1758
2338	291
2339	1756
2340	293
2341	1754
2342	295
2343	1752
2344	297
2345	1750
2346	299
2347	1748
2348	301
2349	1746
2350	303
2351	1744
2352	305
2353	1742
2354	307
2355	1740
2356	309
2357	1738
2358	311
2359	1736
2360	313
2361	1734
2362	315
2363	1732
2364	317
2365	1730
2366	319
2367	1728
2368	321
2369	1726
2370	323
2371	1724
2372	325
2373	1722
2374	327
2375	1720
2376	329
2377	1718
2378	331
2379	1716
2380	333
2381	1714
2382	335
2383	1712
2384	337
2385	1710
2386	339
2387	1708
2388	341
2389	1706
2390	343
2391	1704
2392	345
2393	1702
2394	347
2395	1700
2396	349
2397	1698
2398	351
2399	1696
2400	353
2401	1694
2402	355
2403	1692
2404	357
2405	1690
2406	359
2407	1688
2408	361
2409	1686
2410	363
2411	1684
2412	365
2413	1682
2414	367
2415	1680
2416	369
2417	1678
2418	371
2419	1676
2420	373
2421	1674
2422	375
2423	1672
2424	377
2425	1670
2426	379
2427	1668
2428	381
2429	1666
2430	383
2431	1664
2432	385
2433	1662
2434	387
2435	1660
2436	389
2437	1658
2438	391
2439	1656
2440	393
2441	1654
2442	395
2443	1652
2444	397
2445	1650
2446	399
2447	1648
2448	401
2449	1646
2450	403
2451	1644
2452	405
2453	1642
2454	407
2455	1640
2456	409
2457	1638
2458	411
2459	1636
2460	413
2461	1634
2462	415
2463	1632
2464	417
2465	1630
2466	419
2467	1628
2468	421
2469	1626
2470	423
2471	1624
2472	425
2473	1622
2474	427
2475	1620
2476	429
2477	1618
2478	431
2479	1616
2480	433
2481	1614
2482	435
2483	1612
2484	437
2485	1610
2486	439
2487	1608
2488	441
2489	1606
2490	443
2491	1604
2492	445
2493	1602
2494	447
2495	1600
2496	449
2497	1598
2498	451
2499	1596
2500	453
2501	1594
2502	455
2503	1592
2504	457
2505	1590
2506	459
2507	1588
2508	461
2509	1586
2510	463
2511	1584
2512	465
2513	1582
2514	467
2515	1580
2516	469
2517	1578
2518	471
2519	1576
2520	473
2521	1574
2522	475
2523	1572
2524	477
2525	1570
2526	479
2527	1568
2528	481
2529	1566
2530	483
2531	1564
2532	485
2533	1562
2534	487
2535	1560
2536	489
2537	1558
2538	491
2539	1556
2540	493
