1042	1154
1043	3202
1044	642
1045	2690
1046	1666
1047	3714
1048	386
1049	2434
1050	1410
1051	3458
1052	898
1053	2946
1054	1922
1055	3970
1056	66
1057	2114
1058	1090
1059	3138
1060	578
1061	2626
1062	1602
1063	3650
1064	322
1065	2370
1066	1346
1067	3394
1068	834
1069	2882
1070	1858
1071	3906
1072	194
1073	2242
1074	1218
1075	3266
1076	706
1077	2754
1078	1730
1079	3778
1080	450
1081	2498
1082	1474
1083	3522
1084	962
1085	3010
1086	1986
1087	4034
1088	34
1089	2082
1090	1058
1091	3106
1092	546
1093	2594
1094	1570
1095	3618
1096	290
1097	2338
1098	1314
1099	3362
1100	802
1101	2850
1102	1826
1103	3874
1104	162
1105	2210
1106	1186
1107	3234
1108	674
1109	2722
1110	1698
1111	3746
1112	418
1113	2466
1114	1442
1115	3490
1116	930
1117	2978
1118	1954
1119	4002
1120	98
1121	2146
1122	2973
1123	3170
1124	610
1125	2658
1126	1634
1127	3682
1128	354
1129	2402
1130	1378
1131	3426
1132	866
1133	2914
1134	1890
1135	3938
1136	226
1137	2274
1138	1250
1139	3298
1140	738
1141	2786
1142	1762
1143	3810
1144	482
1145	2530
1146	1506
1147	3554
1148	994
1149	3042
1150	2018
1151	4066
1152	18
1153	2066
1154	1042
1155	3090
1156	530
1157	2578
1158	1554
1159	3602
1160	274
1161	2322
1162	1298
1163	3346
1164	786
1165	2834
1166	1810
1167	3858
1168	146
1169	2194
1170	2925
1171	3218
1172	658
1173	2706
1174	1682
1175	3730
1176	402
1177	2450
1178	1426
1179	3474
1180	914
1181	2962
1182	1938
1183	3986
1184	82
1185	2130
1186	1106
1187	3154
1188	594
1189	2642
1190	1618
1191	3666
1192	338
1193	2386
1194	1362
1195	3410
1196	850
1197	2898
1198	1874
1199	3922
1200	210
1201	2258
1202	1234
1203	3282
1204	722
1205	2770
1206	1746
1207	3794
1208	466
1209	2514
1210	1490
1211	3538
1212	978
1213	3026
1214	2002
1215	4050
1216	50
1217	2098
1218	1074
1219	3122
1220	562
1221	2610
1222	1586
1223	3634
1224	306
1225	2354
1226	1330
1227	3378
1228	818
1229	2866
1230	1842
1231	3890
1232	178
1233	2226
1234	1202
1235	3250
1236	690
1237	2738
1238	1714
1239	3762
1240	434
1241	2482
1242	1458
1243	3506
1244	946
1245	2994
1246	1970
1247	4018
1248	114
1249	2162
1250	1138
1251	3186
1252	626
1253	2674
1254	1650
1255	3698
1256	370
1257	2418
1258	1394
1259	3442
1260	882
1261	2930
1262	1906
1263	3954
1264	242
1265	2290
1266	2829
1267	3314
1268	754
1269	2802
1270	1778
1271	3826
1272	498
1273	2546
1274	1522
1275	3570
1276	1010
1277	3058
1278	2034
1279	4082
1280	10
1281	2058
1282	1034
1283	3082
1284	522
1285	2570
1286	1546
1287	3594
1288	266
1289	2314
1290	2805
1291	3338
1292	778
1293	2826
1294	1802
1295	3850
1296	138
1297	2186
1298	1162
1299	3210
1300	650
1301	2698
1302	1674
1303	3722
1304	394
1305	2442
1306	1418
1307	3466
1308	906
1309	2954
1310	1930
1311	3978
1312	74
1313	2122
1314	1098
1315	3146
1316	586
1317	2634
1318	1610
1319	3658
1320	330
1321	2378
1322	1354
1323	3402
1324	842
1325	2890
1326	1866
1327	3914
1328	202
1329	2250
1330	1226
1331	3274
1332	714
1333	2762
1334	1738
1335	3786
1336	458
1337	2506
1338	1482
1339	3530
1340	970
1341	3018
1342	1994
1343	4042
1344	42
1345	2090
1346	1066
1347	3114
1348	554
1349	2602
1350	1578
1351	3626
1352	298
1353	2346
1354	1322
1355	3370
1356	810
1357	2858
1358	1834
1359	3882
1360	170
1361	2218
1362	1194
1363	3242
1364	682
1365	2730
1366	1706
1367	3754
1368	426
1369	2474
1370	1450
1371	3498
1372	938
1373	2986
1374	1962
1375	4010
1376	106
1377	2154
1378	1130
1379	3178
1380	618
1381	2666
1382	1642
1383	3690
1384	362
1385	2410
1386	2709
1387	3434
1388	874
1389	2922
1390	1898
1391	3946
1392	234
1393	2282
1394	1258
1395	3306
1396	746
1397	2794
1398	1770
1399	3818
1400	490
1401	2538
1402	1514
1403	3562
1404	1002
1405	3050
1406	2026
1407	4074
1408	26
1409	2074
1410	1050
1411	3098
1412	538
1413	2586
1414	1562
1415	3610
1416	282
1417	2330
1418	1306
1419	3354
1420	794
1421	2842
1422	1818
1423	3866
1424	154
1425	2202
1426	1178
1427	3226
1428	666
1429	2714
1430	1690
1431	3738
1432	410
1433	2458
1434	2661
1435	3482
1436	922
1437	2970
1438	1946
1439	3994
1440	90
1441	2138
1442	1114
1443	3162
1444	602
1445	2650
1446	1626
1447	3674
1448	346
1449	2394
1450	1370
1451	3418
1452	858
1453	2906
1454	1882
1455	3930
1456	218
1457	2266
1458	1242
1459	3290
1460	730
1461	2778
1462	1754
1463	3802
1464	474
1465	2522
1466	1498
1467	3546
1468	986
1469	3034
1470	2010
1471	4058
1472	58
1473	2106
1474	1082
1475	3130
1476	570
1477	2618
1478	1594
1479	3642
1480	314
1481	2362
1482	1338
1483	3386
1484	826
1485	2874
1486	1850
1487	3898
1488	186
1489	2234
1490	1210
1491	3258
1492	698
1493	2746
1494	1722
1495	3770
1496	442
1497	2490
1498	1466
1499	3514
1500	954
1501	3002
1502	1978
1503	4026
1504	122
1505	2170
1506	1146
1507	3194
1508	634
1509	2682
1510	1658
1511	3706
1512	378
1513	2426
1514	1402
1515	3450
1516	890
1517	2938
1518	1914
1519	3962
1520	250
1521	2298
1522	1274
1523	3322
1524	762
1525	2810
1526	1786
1527	3834
1528	506
1529	2554
1530	2565
1531	3578
1532	1018
1533	3066
1534	2042
1535	4090
1536	6
1537	2054
1538	1030
1539	3078
1540	518
1541	2566
1542	2553
1543	3590
1544	262
1545	2310
1546	1286
1547	3334
1548	774
1549	2822
1550	1798
1551	3846
1552	134
1553	2182
1554	1158
1555	3206
1556	646
1557	2694
1558	1670
1559	3718
1560	390
1561	2438
1562	1414
1563	3462
1564	902
1565	2950
1566	1926
1567	3974
1568	70
1569	2118
1570	1094
1571	3142
1572	582
1573	2630
1574	1606
1575	3654
1576	326
1577	2374
1578	1350
1579	3398
1580	838
1581	2886
1582	1862
1583	3910
1584	198
1585	2246
1586	1222
1587	3270
1588	710
1589	2758
1590	1734
1591	3782
1592	454
1593	2502
1594	1478
1595	3526
1596	966
1597	3014
1598	1990
1599	4038
1600	38
1601	2086
1602	1062
1603	3110
1604	550
1605	2598
1606	1574
1607	3622
1608	294
1609	2342
1610	1318
1611	3366
1612	806
1613	2854
1614	1830
1615	3878
1616	166
1617	2214
1618	1190
1619	3238
1620	678
1621	2726
1622	1702
1623	3750
1624	422
1625	2470
1626	1446
1627	3494
1628	934
1629	2982
1630	1958
1631	4006
1632	102
1633	2150
1634	1126
1635	3174
1636	614
1637	2662
1638	2457
1639	3686
1640	358
1641	2406
1642	1382
1643	3430
1644	870
1645	2918
1646	1894
1647	3942
1648	230
1649	2278
1650	1254
1651	3302
1652	742
1653	2790
1654	1766
1655	3814
1656	486
1657	2534
1658	1510
1659	3558
1660	998
1661	3046
1662	2022
1663	4070
1664	22
1665	2070
1666	1046
1667	3094
1668	534
1669	2582
1670	1558
1671	3606
1672	278
1673	2326
1674	1302
1675	3350
1676	790
1677	2838
1678	1814
1679	3862
1680	150
1681	2198
1682	1174
1683	3222
1684	662
1685	2710
1686	2409
1687	3734
1688	406
1689	2454
1690	1430
1691	3478
1692	918
1693	2966
1694	1942
1695	3990
1696	86
1697	2134
1698	1110
1699	3158
1700	598
1701	2646
1702	1622
1703	3670
1704	342
1705	2390
1706	1366
1707	3414
1708	854
1709	2902
1710	1878
1711	3926
1712	214
1713	2262
1714	1238
1715	3286
1716	726
1717	2774
1718	1750
1719	3798
1720	470
1721	2518
1722	1494
1723	3542
1724	982
1725	3030
1726	2006
1727	4054
1728	54
1729	2102
1730	1078
1731	3126
1732	566
1733	2614
1734	1590
1735	3638
1736	310
1737	2358
1738	1334
1739	3382
1740	822
1741	2870
1742	1846
1743	3894
1744	182
1745	2230
1746	1206
1747	3254
1748	694
1749	2742
1750	1718
1751	3766
1752	438
1753	2486
1754	1462
1755	3510
1756	950
1757	2998
1758	1974
1759	4022
1760	118
1761	2166
1762	1142
1763	3190
1764	630
1765	2678
1766	1654
1767	3702
1768	374
1769	2422
1770	1398
1771	3446
1772	886
1773	2934
1774	1910
1775	3958
1776	246
1777	2294
1778	1270
1779	3318
1780	758
1781	2806
1782	2313
1783	3830
1784	502
1785	2550
1786	1526
1787	3574
1788	1014
1789	3062
1790	2038
1791	4086
1792	14
1793	2062
1794	1038
1795	3086
1796	526
1797	2574
1798	1550
1799	3598
1800	270
1801	2318
1802	1294
1803	3342
1804	782
1805	2830
1806	2289
1807	3854
1808	142
1809	2190
1810	1166
1811	3214
1812	654
1813	2702
1814	1678
1815	3726
1816	398
1817	2446
1818	1422
1819	3470
1820	910
1821	2958
1822	1934
1823	3982
1824	78
1825	2126
1826	1102
1827	3150
1828	590
1829	2638
1830	1614
1831	3662
1832	334
1833	2382
1834	1358
1835	3406
1836	846
1837	2894
1838	1870
1839	3918
1840	206
1841	2254
1842	1230
1843	3278
1844	718
1845	2766
1846	1742
1847	3790
1848	462
1849	2510
1850	1486
1851	3534
1852	974
1853	3022
1854	1998
1855	4046
1856	46
1857	2094
1858	1070
1859	3118
1860	558
1861	2606
1862	1582
1863	3630
1864	302
1865	2350
1866	1326
1867	3374
1868	814
1869	2862
1870	1838
1871	3886
1872	174
1873	2222
1874	1198
1875	3246
1876	686
1877	2734
1878	1710
1879	3758
1880	430
1881	2478
1882	1454
1883	3502
1884	942
1885	2990
1886	1966
1887	4014
1888	110
1889	2158
1890	1134
1891	3182
1892	622
1893	2670
1894	1646
1895	3694
1896	366
1897	2414
1898	1390
1899	3438
1900	878
1901	2926
1902	2193
1903	3950
1904	238
1905	2286
1906	1262
1907	3310
1908	750
1909	2798
1910	1774
1911	3822
1912	494
1913	2542
1914	1518
1915	3566
1916	1006
1917	3054
1918	2030
1919	4078
1920	30
1921	2078
1922	1054
1923	3102
1924	542
1925	2590
1926	1566
1927	3614
1928	286
1929	2334
1930	1310
1931	3358
1932	798
1933	2846
1934	1822
1935	3870
1936	158
1937	2206
1938	1182
1939	3230
1940	670
1941	2718
1942	1694
1943	3742
1944	414
1945	2462
1946	1438
1947	3486
1948	926
1949	2974
1950	2145
1951	3998
1952	94
1953	2142
1954	1118
1955	3166
1956	606
1957	2654
1958	1630
1959	3678
1960	350
1961	2398
1962	1374
1963	3422
1964	862
1965	2910
1966	1886
1967	3934
1968	222
1969	2270
1970	1246
1971	3294
1972	734
1973	2782
1974	1758
1975	3806
1976	478
1977	2526
1978	1502
1979	3550
1980	990
1981	3038
1982	2014
1983	4062
1984	62
1985	2110
1986	1086
1987	3134
1988	574
1989	2622
1990	1598
1991	3646
1992	318
1993	2366
1994	1342
1995	3390
1996	830
1997	2878
1998	1854
1999	3902
2000	190
2001	2238
2002	1214
2003	3262
2004	702
2005	2750
2006	1726
2007	3774
2008	446
2009	2494
2010	1470
2011	3518
2012	958
2013	3006
2014	1982
2015	4030
2016	126
2017	2174
2018	1150
2019	3198
2020	638
2021	2686
2022	1662
2023	3710
2024	382
2025	2430
2026	1406
2027	3454
2028	894
2029	2942
2030	1918
2031	3966
2032	254
2033	2302
2034	1278
2035	3326
2036	766
2037	2814
2038	1790
2039	3838
2040	510
2041	2558
2042	1534
2043	3582
2044	1022
2045	3070
2046	2049
2047	4094
2048	1
2049	2046
2050	1025
2051	3073
2052	513
2053	2561
2054	1537
2055	3585
2056	257
2057	2305
2058	1281
2059	3329
2060	769
2061	2817
2062	1793
2063	3841
2064	129
2065	2177
2066	1153
2067	3201
2068	641
2069	2689
2070	1665
2071	3713
2072	385
2073	2433
2074	1409
2075	3457
2076	897
2077	2945
2078	1921
2079	3969
2080	65
2081	2113
2082	1089
2083	3137
2084	577
2085	2625
2086	1601
2087	3649
2088	321
2089	2369
2090	1345
2091	3393
2092	833
2093	2881
2094	1857
2095	3905
2096	193
2097	2241
2098	1217
2099	3265
2100	705
2101	2753
2102	1729
2103	3777
2104	449
2105	2497
2106	1473
2107	3521
2108	961
2109	3009
2110	1985
2111	4033
2112	33
2113	2081
2114	1057
2115	3105
2116	545
2117	2593
2118	1569
2119	3617
2120	289
2121	2337
2122	1313
2123	3361
2124	801
2125	2849
2126	1825
2127	3873
2128	161
2129	2209
2130	1185
2131	3233
2132	673
2133	2721
2134	1697
2135	3745
2136	417
2137	2465
2138	1441
2139	3489
2140	929
2141	2977
2142	1953
2143	4001
2144	97
2145	1950
2146	1121
2147	3169
2148	609
2149	2657
2150	1633
2151	3681
2152	353
2153	2401
2154	1377
2155	3425
2156	865
2157	2913
2158	1889
2159	3937
2160	225
2161	2273
2162	1249
2163	3297
2164	737
2165	2785
2166	1761
2167	3809
2168	481
2169	2529
2170	1505
2171	3553
2172	993
2173	3041
2174	2017
2175	4065
2176	17
2177	2065
2178	1041
2179	3089
2180	529
2181	2577
2182	1553
2183	3601
2184	273
2185	2321
2186	1297
2187	3345
2188	785
2189	2833
2190	1809
2191	3857
2192	145
2193	1902
2194	1169
2195	3217
2196	657
2197	2705
2198	1681
2199	3729
2200	401
2201	2449
2202	1425
2203	3473
2204	913
2205	2961
2206	1937
2207	3985
2208	81
2209	2129
2210	1105
2211	3153
2212	593
2213	2641
2214	1617
2215	3665
2216	337
2217	2385
2218	1361
2219	3409
2220	849
2221	2897
2222	1873
2223	3921
2224	209
2225	2257
2226	1233
2227	3281
2228	721
2229	2769
2230	1745
2231	3793
2232	465
2233	2513
2234	1489
2235	3537
2236	977
2237	3025
2238	2001
2239	4049
2240	49
2241	2097
2242	1073
2243	3121
2244	561
2245	2609
2246	1585
2247	3633
2248	305
2249	2353
2250	1329
2251	3377
2252	817
2253	2865
2254	1841
2255	3889
2256	177
2257	2225
2258	1201
2259	3249
2260	689
2261	2737
2262	1713
2263	3761
2264	433
2265	2481
2266	1457
2267	3505
2268	945
2269	2993
2270	1969
2271	4017
2272	113
2273	2161
2274	1137
2275	3185
2276	625
2277	2673
2278	1649
2279	3697
2280	369
2281	2417
2282	1393
2283	3441
2284	881
2285	2929
2286	1905
2287	3953
2288	241
2289	1806
2290	1265
2291	3313
2292	753
2293	2801
2294	1777
2295	3825
2296	497
2297	2545
2298	1521
2299	3569
2300	1009
2301	3057
2302	2033
2303	4081
2304	9
2305	2057
2306	1033
2307	3081
2308	521
2309	2569
2310	1545
2311	3593
2312	265
2313	1782
2314	1289
2315	3337
2316	777
2317	2825
2318	1801
2319	3849
2320	137
2321	2185
2322	1161
2323	3209
2324	649
2325	2697
2326	1673
2327	3721
2328	393
2329	2441
2330	1417
2331	3465
2332	905
2333	2953
2334	1929
2335	3977
2336	73
2337	2121
2338	1097
2339	3145
2340	585
2341	2633
2342	1609
2343	3657
2344	329
2345	2377
2346	1353
2347	3401
2348	841
2349	2889
2350	1865
2351	3913
2352	201
2353	2249
2354	1225
2355	3273
2356	713
2357	2761
2358	1737
2359	3785
2360	457
2361	2505
2362	1481
2363	3529
2364	969
2365	3017
2366	1993
2367	4041
2368	41
2369	2089
2370	1065
2371	3113
2372	553
2373	2601
2374	1577
2375	3625
2376	297
2377	2345
2378	1321
2379	3369
2380	809
2381	2857
2382	1833
2383	3881
2384	169
2385	2217
2386	1193
2387	3241
2388	681
2389	2729
2390	1705
2391	3753
2392	425
2393	2473
2394	1449
2395	3497
2396	937
2397	2985
2398	1961
2399	4009
2400	105
2401	2153
2402	1129
2403	3177
2404	617
2405	2665
2406	1641
2407	3689
2408	361
2409	1686
2410	1385
2411	3433
2412	873
2413	2921
2414	1897
2415	3945
2416	233
2417	2281
2418	1257
2419	3305
2420	745
2421	2793
2422	1769
2423	3817
2424	489
2425	2537
2426	1513
2427	3561
2428	1001
2429	3049
2430	2025
2431	4073
2432	25
2433	2073
2434	1049
2435	3097
2436	537
2437	2585
2438	1561
2439	3609
2440	281
2441	2329
2442	1305
2443	3353
2444	793
2445	2841
2446	1817
2447	3865
2448	153
2449	2201
2450	1177
2451	3225
2452	665
2453	2713
2454	1689
2455	3737
2456	409
2457	1638
2458	1433
2459	3481
2460	921
2461	2969
2462	1945
2463	3993
2464	89
2465	2137
2466	1113
2467	3161
2468	601
2469	2649
2470	1625
2471	3673
2472	345
2473	2393
2474	1369
2475	3417
2476	857
2477	2905
2478	1881
2479	3929
2480	217
2481	2265
2482	1241
2483	3289
2484	729
2485	2777
2486	1753
2487	3801
2488	473
2489	2521
2490	1497
2491	3545
2492	985
2493	3033
2494	2009
2495	4057
2496	57
2497	2105
2498	1081
2499	3129
2500	569
2501	2617
2502	1593
2503	3641
2504	313
2505	2361
2506	1337
2507	3385
2508	825
2509	2873
2510	1849
2511	3897
2512	185
2513	2233
2514	1209
2515	3257
2516	697
2517	2745
2518	1721
2519	3769
2520	441
2521	2489
2522	1465
2523	3513
2524	953
2525	3001
2526	1977
2527	4025
2528	121
2529	2169
2530	1145
2531	3193
2532	633
2533	2681
2534	1657
2535	3705
2536	377
2537	2425
2538	1401
2539	3449
2540	889
2541	2937
2542	1913
2543	3961
2544	249
2545	2297
2546	1273
2547	3321
2548	761
2549	2809
2550	1785
2551	3833
2552	505
2553	1542
2554	1529
2555	3577
2556	1017
2557	3065
2558	2041
2559	4089
2560	5
2561	2053
2562	1029
2563	3077
2564	517
2565	1530
2566	1541
2567	3589
2568	261
2569	2309
2570	1285
2571	3333
2572	773
2573	2821
2574	1797
2575	3845
2576	133
2577	2181
2578	1157
2579	3205
2580	645
2581	2693
2582	1669
2583	3717
2584	389
2585	2437
2586	1413
2587	3461
2588	901
2589	2949
2590	1925
2591	3973
2592	69
2593	2117
2594	1093
2595	3141
2596	581
2597	2629
2598	1605
2599	3653
2600	325
2601	2373
2602	1349
