0	63
1	32
2	16
3	48
4	8
5	40
6	24
7	56
8	4
9	36
10	20
11	52
12	51
13	44
14	28
15	60
16	2
17	34
18	45
19	50
20	10
21	42
22	26
23	58
24	6
25	38
26	22
27	54
28	14
29	46
30	33
31	62
32	1
33	30
34	17
35	49
36	9
37	41
38	25
39	57
40	5
41	37
42	21
43	53
44	13
45	18
46	29
47	61
48	3
49	35
50	19
51	12
52	11
53	43
54	27
55	59
56	7
57	39
58	23
59	55
60	15
61	47
62	31
63	0
